772	420
33	559
84	410
249	383
532	338
148	846
834	953
921	821
700	51
680	513
344	208
681	813
217	879
792	369
89	411
67	292
188	490
805	729
885	974
27	823
556	251
700	538
429	567
308	635
906	116
264	293
947	896
29	744
680	240
83	51
473	463
412	373
123	421
227	833
472	705
34	989
928	773
707	460
621	770
425	915
87	19
655	514
181	481
854	451
136	775
26	220
17	922
149	739
166	673
972	173
917	58
303	413
855	449
674	570
644	399
328	630
440	841
305	123
393	390
875	13
671	518
473	794
229	931
76	340
769	95
100	850
494	60
384	181
425	562
2	48
911	506
77	277
670	471
26	852
34	198
509	287
758	912
737	869
387	439
827	831
23	181
412	799
391	546
272	466
594	461
32	875
371	727
265	559
82	282
43	636
364	755
705	469
637	552
476	772
386	70
401	352
987	579
545	652
738	711
249	698
204	428
975	316
540	531
754	346
537	22
136	908
699	259
59	711
123	65
850	383
848	662
412	877
549	826
299	991
958	699
770	184
738	5
50	39
487	829
865	464
531	971
485	312
550	35
733	193
130	844
559	649
156	152
887	485
424	916
600	243
67	361
422	166
506	822
700	723
184	908
594	477
29	425
114	688
204	238
675	322
725	375
536	946
18	177
918	454
73	406
464	673
185	376
993	346
551	445
151	470
349	305
280	337
679	459
375	70
703	156
483	745
762	327
710	857
736	830
221	1
317	428
111	296
957	395
472	962
464	736
484	897
366	708
169	383
480	670
847	766
442	580
295	862
389	121
914	896
628	375
34	659
557	931
816	758
564	74
625	847
715	542
998	967
68	188
193	3
968	85
20	129
767	119
368	877
619	503
662	647
129	402
379	533
466	875
872	443
480	145
810	671
462	698
369	927
582	600
34	163
250	576
275	582
589	310
458	541
609	750
271	109
483	197
203	522
354	222
954	914
489	23
109	803
966	612
803	375
754	645
801	834
661	506
590	160
266	162
228	952
346	711
846	796
331	889
637	621
510	234
107	123
859	125
671	577
737	508
536	176
15	317
93	79
313	270
788	43
879	912
653	461
440	306
267	232
99	223
334	275
802	724
905	725
752	613
665	922
485	30
857	896
788	36
380	349
254	972
653	783
904	568
214	847
307	981
487	205
244	661
155	589
84	997
499	675
86	373
751	429
33	148
558	905
271	5
807	716
228	423
441	260
515	305
559	403
86	772
658	828
790	523
834	201
472	24
872	990
889	110
252	98
242	687
538	760
704	250
243	121
540	368
996	850
791	967
847	37
767	303
126	111
642	129
981	503
531	502
941	810
915	858
433	329
35	839
964	911
31	234
756	465
129	121
202	334
824	850
96	604
423	212
62	170
767	807
180	465
105	160
937	84
473	846
550	449
522	892
973	325
295	360
376	711
74	519
714	423
721	591
480	952
29	583
433	869
28	807
843	629
636	619
58	356
933	390
97	826
333	529
576	638
381	329
390	54
924	766
484	831
421	652
297	609
850	492
449	151
798	885
911	401
329	937
436	427
511	317
622	793
76	495
48	369
772	373
897	817
949	221
453	4
813	887
929	818
253	265
314	490
603	460
610	410
695	957
423	488
188	363
749	371
323	223
998	858
753	393
583	804
900	410
116	56
291	739
923	871
713	503
742	867
298	225
314	525
351	195
437	55
958	278
813	811
423	169
956	532
340	86
137	806
991	661
271	414
53	431
510	601
905	857
620	666
790	71
751	898
831	283
768	369
944	972
256	712
27	812
904	980
796	657
738	219
609	482
811	132
955	383
488	331
40	278
160	913
743	311
786	854
580	786
406	830
204	695
386	992
231	922
435	765
539	532
137	162
591	990
807	954
210	991
449	554
597	295
666	314
599	582
100	733
373	402
784	922
806	533
541	331
656	541
291	428
623	189
2	992
485	77
188	975
308	802
424	387
491	639
993	802
171	856
688	244
871	948
264	583
896	283
872	989
606	268
776	239
930	85
797	438
575	549
691	413
894	61
405	943
241	628
619	87
727	20
691	651
487	738
384	60
139	521
513	345
323	677
211	133
168	272
813	391
505	758
69	252
967	37
672	780
257	907
469	640
470	48
822	948
128	462
919	733
636	253
773	216
717	554
105	672
998	69
852	581
977	190
822	62
206	661
132	431
568	420
595	464
750	335
803	279
196	871
743	930
315	365
453	381
356	312
620	442
124	29
250	929
789	424
376	36
973	268
989	140
905	798
905	794
358	838
765	715
537	858
441	122
768	269
366	217
413	321
17	655
638	326
102	154
293	738
246	186
441	286
656	286
409	289
28	951
490	535
280	235
33	540
134	915
373	952
387	214
773	872
44	188
404	712
551	182
319	838
549	702
523	779
427	483
545	351
810	185
739	241
840	370
849	591
872	604
99	995
956	579
372	290
834	773
567	462
372	380
559	66
737	221
854	985
564	995
551	670
793	996
217	487
207	292
641	682
983	179
92	451
142	433
490	672
247	208
823	976
743	330
745	584
466	745
891	661
180	783
849	5
230	991
717	321
277	896
859	164
610	597
94	884
45	496
592	875
498	285
651	485
58	238
74	315
554	526
580	621
157	842
821	386
815	594
965	361
840	545
611	401
975	54
575	354
954	578
69	964
967	171
509	852
678	630
469	962
514	804
580	995
401	896
187	733
814	792
563	334
886	396
723	872
597	105
269	870
2	989
785	712
368	724
291	203
988	565
706	145
466	293
880	740
977	765
399	481
555	738
587	801
513	124
891	733
967	318
391	943
935	500
121	814
373	389
134	979
947	421
388	896
6	221
716	250
782	844
3	339
966	679
119	721
221	824
906	159
723	348
906	853
737	488
612	887
462	475
707	316
751	974
998	925
814	283
126	665
606	415
119	140
690	754
771	379
795	122
576	270
507	828
690	521
684	375
761	777
541	111
511	938
658	970
568	927
822	163
923	899
616	535
406	649
310	214
943	677
751	23
587	615
389	133
224	645
965	712
565	566
77	280
293	933
241	172
760	105
113	333
84	1
454	425
768	552
14	323
334	563
161	522
217	46
967	89
104	598
785	987
612	523
361	312
606	162
224	992
917	128
257	645
334	326
401	867
671	324
65	984
196	353
125	73
494	21
341	603
917	596
419	958
419	704
775	805
797	946
915	800
657	801
30	490
988	652
430	84
707	819
697	479
917	256
493	633
843	20
397	894
151	37
842	258
939	603
193	209
600	347
118	708
397	676
626	972
883	917
643	313
30	686
965	240
194	632
82	490
347	124
947	117
240	416
199	335
352	953
85	663
476	952
874	262
102	816
938	667
837	125
789	199
100	543
974	300
405	209
543	356
748	300
876	88
80	59
108	744
682	772
832	903
302	612
910	452
891	458
581	448
385	165
321	617
724	879
183	826
953	107
156	775
990	203
46	181
592	794
512	511
449	909
570	661
364	201
281	484
26	530
840	81
644	165
779	646
408	773
58	374
787	568
48	324
292	43
976	700
33	213
173	152
766	8
487	47
37	354
367	262
837	162
601	909
140	717
313	936
576	865
80	447
949	820
19	835
665	289
416	312
942	105
182	193
986	917
828	554
231	701
706	946
887	377
865	250
796	199
888	707
670	430
33	905
935	749
852	147
981	899
210	724
388	248
725	735
796	345
111	666
887	197
901	393
238	466
204	674
430	266
415	624
904	197
34	799
664	745
862	579
421	963
747	103
521	177
775	769
2	12
205	129
142	659
734	990
207	799
856	506
645	929
821	660
51	199
499	568
867	468
212	558
262	283
752	389
281	985
838	236
837	299
331	475
871	762
749	678
691	580
1	287
142	924
439	995
287	273
291	521
314	245
798	835
218	581
696	183
633	451
87	476
890	523
162	656
797	501
447	195
808	503
341	557
903	930
144	251
555	349
509	720
547	740
986	764
316	632
423	586
279	775
551	79
575	246
660	197
225	759
804	567
406	867
563	634
423	792
746	766
746	143
170	30
207	140
492	625
969	966
452	632
279	32
467	310
797	315
848	453
529	332
369	109
426	411
562	789
82	874
681	51
775	914
275	9
44	748
23	594
484	652
399	614
392	552
607	284
13	538
962	218
191	462
440	358
847	352
389	566
874	251
198	745
537	599
434	543
154	441
277	602
472	503
467	88
445	917
811	739
461	417
972	388
911	475
95	947
27	122
55	642
486	966
521	954
681	69
920	547
112	430
418	218
789	831
115	963
761	489
737	83
793	100
729	459
833	195
625	174
453	960
136	528
372	172
599	792
240	617
629	338
851	206
839	697
230	964
481	810
859	710
816	244
645	222
54	487
255	286
884	323
796	144
811	672
163	407
291	424
744	366
579	546
145	901
896	78
410	789
911	628
329	22
193	397
158	918
330	373
918	533
697	466
456	367
977	324
89	172
629	193
359	213
689	104
37	704
492	936
998	888
931	645
936	558
551	82
861	612
893	536
64	374
777	932
194	233
565	13
329	726
260	781
819	959
773	504
386	938
526	582
223	544
499	993
360	794
434	599
931	930
698	798
839	298
923	229
62	674
983	435
849	418
940	263
882	5
500	5
634	997
45	620
347	502
152	450
33	987
868	801
87	249
71	100
377	66
475	731
136	994
801	929
959	630
325	81
25	957
179	828
908	35
432	895
564	638
277	371
735	436
634	342
265	283
520	436
936	869
410	357
39	956
757	431
591	541
684	459
768	730
527	2
670	418
970	823
158	780
986	143
198	286
335	34
962	517
182	35
375	15
223	576
624	410
942	845
672	933
114	860
787	136
232	839
400	844
747	616
884	578
738	196
681	754
132	809
722	42
847	405
358	989
362	180
387	99
141	578
180	851
489	500
153	845
429	820
236	125
999	661
768	710
364	896
352	430
36	500
57	904
652	444
105	219
918	225
553	497
161	828
189	755
226	547
431	756
391	925
842	926
258	204
591	97
902	795
834	119
200	340
543	773
900	681
744	108
862	510
899	188
422	167
775	172
804	73
47	54
118	84
228	263
199	203
176	978
954	753
551	499
583	113
914	389
876	90
155	59
482	891
577	763
784	181
622	340
417	561
311	446
502	486
599	287
422	365
215	504
264	68
854	479
158	865
369	841
940	825
242	166
185	998
536	982
93	986
839	887
399	621
118	578
88	47
997	763
339	956
715	636
527	612
316	183
301	875
732	43
640	860
276	854
995	200
398	982
203	836
199	132
393	975
608	76
237	152
226	835
102	995
921	278
973	900
310	315
977	935
835	477
154	542
323	712
219	680
510	367
736	985
959	139
564	810
719	224
5	80
963	552
322	666
257	506
612	448
877	710
79	77
470	467
946	272
674	59
845	942
635	822
252	762
726	409
708	409
586	372
265	916
406	717
26	693
716	325
437	64
473	988
322	844
280	443
399	930
74	224
598	242
717	831
881	822
794	892
66	130
727	346
370	276
988	679
139	767
778	404
933	500
297	915
82	681
409	711
140	548
203	340
492	631
641	912
155	85
202	682
383	486
823	970
535	767
618	83
459	313
24	111
181	534
413	755
632	187
72	143
79	40
618	239
268	289
315	584
397	33
173	244
191	882
802	371
659	513
577	455
91	229
704	567
45	601
293	120
508	582
558	368
141	939
130	414
27	535
895	685
306	812
689	658
197	805
940	408
456	388
859	615
304	126
94	973
942	431
998	390
843	31
67	251
600	711
65	872
441	947
55	59
83	102
341	238
687	639
591	587
44	157
220	153
631	750
769	572
12	780
473	513
434	266
813	772
911	277
329	105
848	612
892	953
130	570
541	327
926	757
710	65
70	400
797	406
898	477
913	219
963	814
272	156
566	137
98	710
280	895
374	682
189	326
212	62
969	805
608	719
164	461
183	601
47	951
88	131
432	212
139	511
823	395
33	900
298	189
878	941
787	551
743	971
543	473
191	359
53	199
491	622
573	69
327	47
98	912
530	532
685	718
563	820
688	235
986	687
979	992
179	837
475	251
645	351
715	892
219	701
598	269
962	473
195	770
723	223
394	937
464	489
927	499
791	528
894	87
185	958
164	658
756	749
677	838
712	673
445	972
107	234
920	233
831	566
243	743
624	604
305	874
176	339
659	68
73	889
679	42
826	173
893	561
379	328
969	73
4	3
391	681
730	317
594	374
185	891
929	516
439	114
374	427
849	490
735	791
953	306
594	612
98	798
639	853
627	74
674	302
977	979
747	287
861	421
147	481
491	651
510	773
605	764
504	235
501	32
338	61
331	285
180	512
397	92
277	792
914	433
221	85
159	44
107	438
743	77
95	728
628	243
890	877
308	700
873	148
64	627
880	294
178	40
215	46
58	539
59	424
268	322
306	300
553	675
729	695
815	480
391	988
146	474
987	66
917	166
586	729
684	978
91	538
336	508
42	262
69	521
928	681
64	61
340	385
777	955
601	244
731	631
863	291
666	443
81	894
388	724
640	475
165	508
819	638
191	267
180	674
638	883
309	802
121	140
289	27
498	883
806	190
443	169
976	980
482	344
639	627
318	6
371	568
151	583
860	815
517	122
9	535
972	737
499	966
499	338
283	604
181	608
317	702
989	881
389	556
172	816
936	830
384	234
45	450
754	733
915	162
995	134
790	773
626	920
20	132
863	555
659	238
342	822
684	284
54	445
580	289
105	837
27	865
910	92
37	135
103	375
994	430
426	581
448	472
664	985
572	580
90	145
581	236
380	476
429	982
795	571
460	35
898	708
714	529
439	527
286	857
38	35
952	602
441	465
6	87
675	777
679	316
491	467
872	409
761	900
839	652
812	703
89	251
384	929
686	825
239	32
544	224
608	954
789	873
439	791
887	889
192	99
513	838
192	894
867	752
915	199
890	970
229	480
245	655
1	997
247	762
604	485
227	830
82	496
161	889
517	498
722	785
341	635
847	351
787	786
944	201
326	91
422	283
663	86
104	677
474	893
962	386
614	419
522	616
630	209
90	736
749	622
496	866
68	404
812	350
961	696
795	276
811	163
517	416
734	840
498	123
758	786
293	91
649	481
405	745
351	105
678	612
747	202
691	576
536	291
953	554
797	716
123	347
652	994
275	398
791	150
73	150
158	346
148	387
442	194
67	891
796	407
148	608
98	455
149	16
669	106
254	161
659	368
468	810
593	93
886	142
739	574
498	7
436	581
620	121
505	251
762	731
448	408
884	869
717	644
90	696
307	214
578	830
872	796
511	588
156	896
525	656
307	837
193	961
874	285
3	166
725	113
429	739
196	285
383	607
447	613
95	201
963	985
421	350
555	771
40	935
737	118
250	503
457	660
540	479
25	161
376	502
908	939
476	302
656	265
865	859
497	690
856	248
762	749
54	608
380	780
784	1
901	571
772	468
928	322
106	458
666	336
647	519
36	763
507	165
741	623
775	296
353	782
153	71
741	332
381	238
625	454
504	99
957	787
565	358
167	437
540	487
32	147
975	114
905	968
159	387
301	979
486	621
29	429
549	541
592	260
192	277
384	294
630	272
840	414
344	522
328	685
116	956
566	435
311	170
155	572
770	468
873	695
590	956
563	670
67	188
708	69
147	808
876	780
474	176
129	424
518	337
656	134
917	388
308	45
75	33
271	274
712	184
650	578
581	293
914	66
513	655
617	327
122	496
184	287
681	430
582	746
306	385
650	421
145	43
200	592
362	466
219	755
611	542
841	604
466	154
785	300
636	298
206	467
472	367
433	11
313	239
628	782
694	920
341	787
749	135
398	872
100	177
408	679
811	964
988	907
370	79
912	834
756	989
727	221
575	742
445	704
634	244
164	113
807	28
716	391
684	26
335	961
738	869
726	913
396	151
885	949
18	724
476	900
362	249
237	760
223	62
477	870
228	857
551	825
834	68
891	344
806	510
45	10
869	868
173	219
103	903
818	555
368	586
776	187
55	838
628	378
870	61
973	904
615	624
3	77
240	797
589	771
319	636
490	364
745	108
474	744
552	851
578	457
614	539
274	805
256	809
384	744
95	623
386	908
92	405
851	57
225	493
447	762
828	774
694	255
506	50
628	473
937	490
210	337
886	405
410	297
874	855
921	609
878	9
442	400
526	991
889	199
156	786
595	665
978	638
431	931
720	813
508	686
592	169
992	903
929	868
227	167
429	709
420	229
861	54
582	413
630	623
967	755
451	529
457	199
938	778
242	244
843	861
534	324
578	380
708	959
71	416
920	631
296	421
313	324
671	139
562	366
646	326
310	564
640	171
73	574
576	274
119	657
599	917
990	540
219	189
39	979
650	316
541	542
924	526
800	299
584	182
822	430
266	525
991	995
612	892
418	951
195	601
999	600
34	169
385	263
871	27
536	630
733	376
795	363
858	594
412	62
234	803
444	687
993	212
155	668
586	772
613	655
439	260
657	437
882	850
552	241
326	589
571	170
432	406
238	846
693	472
41	426
152	406
327	465
902	283
978	926
857	200
786	241
330	822
549	122
693	768
882	822
740	804
992	598
234	441
439	102
344	973
834	550
682	27
344	454
708	313
272	290
968	758
907	492
105	143
169	986
852	271
115	656
476	810
144	61
682	120
444	977
798	415
24	86
98	979
337	454
358	256
65	879
196	667
438	20
769	727
422	432
221	364
415	959
823	596
469	586
900	461
538	920
14	720
204	193
601	19
29	811
407	810
101	901
764	298
519	797
10	563
229	332
356	880
944	640
566	443
442	254
822	411
825	761
29	373
158	586
617	668
665	487
67	605
458	404
540	188
900	113
356	380
37	876
657	744
752	995
184	574
586	580
666	542
945	451
983	538
117	276
876	851
856	160
805	637
112	857
220	107
784	670
962	139
148	283
405	281
664	666
110	670
949	66
26	384
281	295
356	92
612	562
675	917
44	939
698	173
954	183
205	754
361	489
693	675
618	169
872	196
346	231
4	846
825	803
946	761
226	165
394	185
103	830
981	325
842	204
546	149
241	524
423	799
268	270
53	195
132	913
215	4
176	546
319	360
299	238
793	427
12	675
586	369
999	44
449	918
891	755
319	371
505	589
485	274
367	700
564	290
75	968
975	220
14	3
731	85
788	941
559	215
289	157
783	784
250	120
758	144
846	361
482	537
238	881
256	173
339	887
354	551
556	929
26	187
964	250
914	134
816	819
957	412
499	202
233	931
238	97
967	356
792	981
285	939
683	210
822	769
829	261
333	331
774	566
392	602
391	683
167	3
217	144
125	149
829	225
802	770
493	240
289	689
334	960
460	902
394	604
372	500
147	695
247	6
95	996
808	108
578	495
64	881
910	762
654	452
317	530
949	906
93	299
777	555
368	108
885	600
992	278
111	650
727	992
341	747
625	591
45	60
518	242
128	318
441	463
169	132
422	697
920	125
950	994
962	494
854	872
688	574
221	209
451	733
304	529
597	770
30	678
708	939
900	351
59	647
584	825
608	249
292	712
216	879
407	417
193	821
769	215
505	117
162	769
252	56
996	419
313	919
862	288
31	755
434	577
602	86
82	260
68	723
117	636
50	286
120	306
745	942
570	3
642	969
273	710
210	823
617	995
985	86
908	669
10	455
281	288
138	762
611	427
736	297
590	544
112	12
682	168
581	511
129	552
260	143
884	215
287	230
396	766
600	471
18	847
345	83
848	56
376	393
112	869
996	919
796	848
866	825
319	864
659	484
305	43
190	103
108	952
452	934
860	660
247	182
732	28
31	157
97	200
61	817
427	356
725	729
80	601
79	684
422	312
198	380
340	669
237	828
862	858
480	365
171	235
635	500
202	896
154	296
872	922
166	350
278	702
395	985
391	533
424	639
551	106
452	553
23	964
209	180
80	573
73	809
800	529
642	912
545	971
474	676
347	57
671	36
735	821
466	66
515	796
542	285
200	776
976	373
465	979
8	428
746	216
215	429
685	479
35	454
952	952
313	842
55	137
264	862
470	241
778	414
303	8
597	62
491	862
849	527
179	264
663	35
723	636
930	70
23	144
128	380
950	298
11	198
755	710
261	83
406	766
436	152
341	771
733	427
855	829
105	560
558	864
253	654
799	767
893	504
779	949
553	824
673	90
20	727
220	323
237	922
587	970
753	213
409	952
619	895
158	526
10	267
191	885
526	360
550	658
865	474
732	270
39	290
670	692
684	909
631	430
673	362
309	143
323	304
933	908
249	647
562	186
46	269
87	444
608	761
76	315
15	615
950	176
193	392
663	209
281	527
63	620
627	696
487	369
733	475
249	98
997	989
773	662
265	631
774	96
137	978
748	585
6	574
144	714
23	156
442	507
656	927
995	814
519	45
955	463
79	810
540	117
47	192
634	572
